ExperimentName,Subject,Session,Age,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Handedness,RandomSeed,RuntimeVersion,RuntimeVersionExpected,Schooling,SessionDate,SessionStartDateTimeUtc,SessionTime,Sex,StudioVersion,Block,Procedure[Block],Running[Block],SubjectLists,SubjectLists.Cycle,SubjectLists.Sample,Trial,BlockList1,BlockList1.Cycle,BlockList1.Sample,CorrectAnswer,Cue,Item,Prime,PrimeCondition,Procedure[Trial],questionmark,RecallResponse.ACC,RecallResponse.CRESP,RecallResponse.DurationError,RecallResponse.OnsetDelay,RecallResponse.OnsetTime,RecallResponse.OnsetToOnsetTime,RecallResponse.RESP,RTImmediate,RecallResponse.RTTime,Running[Trial],TrialList1,TrialList1.Cycle,TrialList1.Sample,ImmediateAccuracy,PrimeIntrusionImmediate,DelayedAccuracy,PrimeIntrusionDelayed,RTDelayed
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,61,,,,dirt  ,PLANT,dirt  ,dearth,Phonological,TrialProc,???????,0,,-999999,56,450549,0,dirt{ENTER},2705,453254,TrialList1,23,1,1,1,,1,,1867
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,82,,,,door  ,HOUSE,door  ,doe,Phonological,TrialProc,???????,0,,-999999,7,614689,0,door{ENTER},2442,617131,TrialList1,24,1,22,1,,1,,1445
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,100,,,,fire  ,GARAGE,fire  ,blaze,Semantic,TrialProc,???????,0,,-999999,23,739493,0,door{ENTER},2465,741958,TrialList1,25,1,40,0,,0,,1301
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,83,,,,fish  ,RIVER,fish  ,cod,Semantic,TrialProc,???????,0,,-999999,23,620623,0,north{ENTER},2123,622746,TrialList1,26,1,23,0,,0,,1519
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,75,,,,floor ,WALK,floor ,tile,Semantic,TrialProc,???????,0,,-999999,23,573115,0,run{ENTER},1223,574338,TrialList1,27,1,15,0,,0,,2634
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,115,,,,flower,PAPER,flower,vase,Semantic,TrialProc,???????,0,,-999999,23,844272,0,table{ENTER},3892,848164,TrialList1,28,1,55,0,,0,,1278
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,112,,,,fork  ,PATH,fork  ,spoon,Semantic,TrialProc,???????,0,,-999999,23,822209,0,spoon{ENTER},2615,824824,TrialList1,29,1,52,0,,0,,1335
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,92,,,,found ,RETURN,found ,lost,Semantic,TrialProc,???????,0,,-999999,23,685404,0,find{ENTER},6354,691758,TrialList1,30,1,32,0,,0,,1309
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,101,,,,frog  ,ROUGH,frog  ,toad,Semantic,TrialProc,???????,0,,-999999,23,745410,0,lay{ENTER},3459,748869,TrialList1,31,1,41,0,,0,,1590
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,98,,,,full  ,GAS,full  ,empty,Semantic,TrialProc,???????,0,,-999999,23,724474,0,light{ENTER},2878,727352,TrialList1,32,1,38,0,,0,,1231
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,111,,,,girl  ,ART,girl  ,boy,Semantic,TrialProc,???????,0,,-999999,23,815844,0,boy{ENTER},3125,818969,TrialList1,33,1,51,0,,0,,2652
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,63,,,,glue  ,FALL,glue  ,paste,Semantic,TrialProc,???????,0,,-999999,6,477419,0,prepare{ENTER},2854,480273,TrialList1,34,1,3,0,,0,,2237
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,86,,,,gold  ,BADGE,gold  ,silver,Semantic,TrialProc,???????,0,,-999999,7,640333,0,silver{ENTER},1785,642118,TrialList1,35,1,26,0,,0,,2068
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,89,,,,grape ,BUTTER,grape ,vine,Semantic,TrialProc,???????,0,,-999999,23,664418,0,grape{ENTER},1777,666195,TrialList1,36,1,29,1,,1,,1640
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,109,,,,hammer,ROAD,hammer,alarm,UnSemantic,TrialProc,???????,0,,-999999,23,800345,0,alarm{ENTER},2515,802860,TrialList1,37,1,49,0,,0,,2140
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,87,,,,happy ,DREAM,happy ,eight,UnSemantic,TrialProc,???????,0,,-999999,23,646482,0,eat{ENTER},4067,650549,TrialList1,38,1,27,0,,0,,1691
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,81,,,,hard  ,GLASS,hard  ,angle,UnSemantic,TrialProc,???????,0,,-999999,23,608771,0,hard{ENTER},1737,610508,TrialList1,39,1,21,1,,1,,2243
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,71,,,,help  ,GAME,help  ,analyst,UnSemantic,TrialProc,???????,0,,-999999,23,539332,0,time{ENTER},1827,541159,TrialList1,40,1,11,0,,0,,3281
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,106,,,,horse ,BOOTS,horse ,basin,UnSemantic,TrialProc,???????,0,,-999999,23,781133,0,horse{ENTER},4210,785343,TrialList1,41,1,46,1,,1,,1953
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,88,,,,joke  ,SMILE,joke  ,hive,UnSemantic,TrialProc,???????,0,,-999999,23,654953,0,bee{ENTER},5706,660659,TrialList1,42,1,28,0,,0,,1549
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,73,,,,jump  ,TOAD,jump  ,worst,UnSemantic,TrialProc,???????,0,,-999999,7,555710,0,hard{ENTER},1447,557157,TrialList1,43,1,13,0,,0,,1762
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,79,,,,knife ,LUNCH,knife ,robin,UnSemantic,TrialProc,???????,0,,-999999,24,597085,0,meat{ENTER},2785,599870,TrialList1,44,1,19,0,,0,,1587
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,64,,,,land  ,TRAVEL,land  ,chalk,UnSemantic,TrialProc,???????,0,,-999999,7,485658,0,land{ENTER},1606,487264,TrialList1,45,1,4,1,,1,,1331
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,96,,,,late  ,HAND,late  ,row,UnSemantic,TrialProc,???????,0,,-999999,23,714164,0,wash{ENTER},1814,715978,TrialList1,46,1,36,0,,0,,2001
PrimedMemoryRetrieval_Phon,1,1,0,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3579545</Frequency><Timestamp dt:dt=""r8"">3468616423327</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-26T21:01:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-1-1,60.327,1.0.0.77,1,left,-1716438584,2.0.10.242,2.0.10.242,Freshman,6/26/2017,6/26/2017 21:01,16:01:58,male,2.0.10.147,1,S1,SubjectLists,1,2,1,85,,,,lead  ,ARMY,lead  ,text,UnSemantic,TrialProc,???????,0,,-999999,7,634747,0,lead{ENTER},1869,636616,TrialList1,47,1,25,1,,0,,1602
